7.5334863511e+01 5.8700063235e+01 4.7690453951e+01 5.1196064701e+01 5.4012861681e+01 3.8016462251e+01 4.8181659659e+01 6.1463939090e+01 7.8182347607e+01 6.7850920805e+01 7.0895889926e+01 6.3868926835e+01 4.3552683682e+01 
7.5236738606e+01 5.8757612389e+01 4.7510135011e+01 5.1367994214e+01 5.3831046145e+01 3.8003076681e+01 4.8207059133e+01 6.1880305393e+01 7.8281320032e+01 6.7997892687e+01 7.1030016890e+01 6.3921591089e+01 4.3625277283e+01 
7.5150832629e+01 5.8808232019e+01 4.7354961210e+01 5.1519710586e+01 5.3676145145e+01 3.7988143223e+01 4.8222977980e+01 6.2248449978e+01 7.8356570824e+01 6.8128120644e+01 7.1143733873e+01 6.3961071563e+01 4.3689255607e+01 
7.5058340001e+01 5.8818481073e+01 4.7297898134e+01 5.1648679714e+01 5.3518508031e+01 3.7917831733e+01 4.8236727826e+01 6.2808830287e+01 7.8455013771e+01 6.8512199993e+01 7.1224770459e+01 6.3987771542e+01 4.3734263561e+01 
7.4965140400e+01 5.8826799686e+01 4.7152961354e+01 5.1782956508e+01 5.3372410214e+01 3.7852681193e+01 4.8220148154e+01 6.3328148585e+01 7.8539637109e+01 6.8844333612e+01 7.1291219728e+01 6.4004733293e+01 4.3775717741e+01 
7.4874514772e+01 5.8833418579e+01 4.7085752140e+01 5.1907817685e+01 5.3271153137e+01 3.7830436058e+01 4.8274583112e+01 6.3395599212e+01 7.8860337894e+01 6.9213142236e+01 7.1305248774e+01 6.4047651609e+01 4.3822031569e+01 
7.4840278187e+01 5.8838547370e+01 4.6920694898e+01 5.1942232428e+01 5.3034206196e+01 3.7808698437e+01 4.8239332472e+01 6.3406366695e+01 7.9136059668e+01 6.9535276704e+01 7.1345602061e+01 6.4081982849e+01 4.3850056709e+01 
7.4540286898e+01 5.8870970931e+01 4.6837949306e+01 5.1925550361e+01 5.3001686651e+01 3.7750478841e+01 4.8356741866e+01 6.3418740242e+01 7.9563996184e+01 6.9977583753e+01 7.1328658016e+01 6.4121755090e+01 4.3822675378e+01 
7.4284468238e+01 5.8899105046e+01 4.6726476086e+01 5.1908114547e+01 5.2995941066e+01 3.7697081429e+01 4.8464774476e+01 6.3416423906e+01 7.9933812456e+01 7.0359918952e+01 7.1308643609e+01 6.4151465497e+01 4.3799033115e+01 
7.4184891983e+01 5.8933677080e+01 4.6804853879e+01 5.1886771745e+01 5.2937675462e+01 3.7705952723e+01 4.8425511654e+01 6.3574983244e+01 8.0371375149e+01 7.0733719077e+01 7.1269248992e+01 6.4206254958e+01 4.3602715368e+01 
7.4135988158e+01 5.8941147288e+01 4.6879980115e+01 5.1865574074e+01 5.2918810264e+01 3.7712713258e+01 4.8393176075e+01 6.3704158947e+01 8.0767701944e+01 7.1054126468e+01 7.1229920027e+01 6.4249769193e+01 4.3428869787e+01 
7.4241821564e+01 5.9250344315e+01 4.6759326590e+01 5.1841568285e+01 5.2899439774e+01 3.7907552883e+01 4.8457839628e+01 6.3968897151e+01 8.1089258130e+01 7.1339199772e+01 7.1208326989e+01 6.4361292162e+01 4.3387523773e+01 
7.4339376793e+01 5.9551410257e+01 4.6655222047e+01 5.1818365499e+01 5.2888147784e+01 3.8079808681e+01 4.8545275638e+01 6.4193063359e+01 8.1362116251e+01 7.1580159596e+01 7.1185525938e+01 6.4448408251e+01 4.3352436077e+01 
7.4215077281e+01 5.9487308010e+01 4.6578879767e+01 5.1789898912e+01 5.2891229081e+01 3.8342487705e+01 4.8654013792e+01 6.4545561468e+01 8.1614900594e+01 7.1765652911e+01 7.1062372289e+01 6.4550051334e+01 4.3250100963e+01 
7.4107004210e+01 5.9427912499e+01 4.6475148696e+01 5.1763063843e+01 5.2899324647e+01 3.8574205849e+01 4.8736718042e+01 6.4806522242e+01 8.1826451894e+01 7.1916183257e+01 7.0949760659e+01 6.4635569707e+01 4.3160784060e+01 
7.3858105597e+01 5.9354805629e+01 4.6239397277e+01 5.1726614419e+01 5.2871183052e+01 3.8921291449e+01 4.8851641633e+01 6.5143313379e+01 8.1986238509e+01 7.2109974653e+01 7.0940162241e+01 6.4707798614e+01 4.3148309464e+01 
7.3639558171e+01 5.9277735858e+01 4.6044637059e+01 5.1692998710e+01 5.2850876668e+01 3.9226961044e+01 4.8995717660e+01 6.5431124029e+01 8.2115303090e+01 7.2270232584e+01 7.0929536613e+01 6.4767194921e+01 4.3139248039e+01 
7.3353873139e+01 5.9308726809e+01 4.6136452528e+01 5.1588739889e+01 5.2778986286e+01 3.9665020764e+01 4.8927661640e+01 6.5660641098e+01 8.2122613539e+01 7.2436285477e+01 7.0751786977e+01 6.4879760964e+01 4.3111635875e+01 
7.3026485201e+01 5.9261230757e+01 4.6267379311e+01 5.1606121283e+01 5.2750276913e+01 4.0095921567e+01 4.8906640903e+01 6.5850668982e+01 8.2079843489e+01 7.2600836270e+01 7.0599062598e+01 6.4980018338e+01 4.3277904649e+01 
7.2739654497e+01 5.9187668916e+01 4.6336970272e+01 5.1621051534e+01 5.2729018876e+01 4.0473746580e+01 4.8956855263e+01 6.6007621298e+01 8.2010088385e+01 7.2735694765e+01 7.0457733911e+01 6.5064485429e+01 4.3419231718e+01 
7.2489561372e+01 5.9161571417e+01 4.6409818575e+01 5.1633783541e+01 5.2714222097e+01 4.0803471887e+01 4.9009908890e+01 6.6135318894e+01 8.1935982555e+01 7.2844346363e+01 7.0331325614e+01 6.5134898841e+01 4.3546199746e+01 
7.2073461445e+01 5.9101029937e+01 4.6266355581e+01 5.1569741411e+01 5.2674013900e+01 4.1084103271e+01 4.9040879788e+01 6.6230978242e+01 8.1983698340e+01 7.3036526102e+01 7.0300422869e+01 6.5260174097e+01 4.3785018586e+01 
7.1623033264e+01 5.9278246690e+01 4.6364538763e+01 5.1624023455e+01 5.2628047746e+01 4.1334302903e+01 4.8951840499e+01 6.6377366577e+01 8.2146423042e+01 7.3273263596e+01 7.0300930037e+01 6.5444433170e+01 4.3971594414e+01 
7.1229140777e+01 5.9427096961e+01 4.6271580121e+01 5.1671955081e+01 5.2590807352e+01 4.1548952899e+01 4.8971799014e+01 6.6496617211e+01 8.2282280901e+01 7.3473217840e+01 7.0301563793e+01 6.5603631521e+01 4.4137249808e+01 
7.0886405002e+01 5.9588552191e+01 4.6189894736e+01 5.1714106675e+01 5.2561246529e+01 4.1731738460e+01 4.9030471326e+01 6.6591952406e+01 8.2394298807e+01 7.3640404985e+01 7.0302298194e+01 6.5740294760e+01 4.4283792718e+01 
7.0450769547e+01 5.9544674397e+01 4.6224153595e+01 5.1853248676e+01 5.2461760923e+01 4.1915388497e+01 4.9146206497e+01 6.6722871534e+01 8.2645918383e+01 7.3946483751e+01 7.0346000742e+01 6.5887200216e+01 4.4463488164e+01 
7.0038857399e+01 5.9502906546e+01 4.6288549016e+01 5.2135861617e+01 5.2380066155e+01 4.2088787746e+01 4.9287047385e+01 6.7011188639e+01 8.2818081406e+01 7.4237408634e+01 7.0454531529e+01 6.6055622222e+01 4.4735240891e+01 
6.9681950384e+01 5.9464348428e+01 4.6342523657e+01 5.2386211757e+01 5.2310832101e+01 4.2234682290e+01 4.9370540403e+01 6.7257739641e+01 8.2962494916e+01 7.4469050163e+01 7.0551082207e+01 6.6200129071e+01 4.4974983613e+01 
6.9363647907e+01 5.9567430648e+01 4.6604376549e+01 5.2653860440e+01 5.2209151614e+01 4.2413729725e+01 4.9216146954e+01 6.7563489642e+01 8.3144094586e+01 7.4754935098e+01 7.0612864155e+01 6.6398628083e+01 4.5109913444e+01 
6.9091025302e+01 5.9652955892e+01 4.6829381959e+01 5.2889570270e+01 5.2122165803e+01 4.2564716958e+01 4.9089538299e+01 6.7825205581e+01 8.3297020584e+01 7.4998287364e+01 7.0667275846e+01 6.6569632609e+01 4.5226792170e+01 
6.8738977742e+01 5.9786763147e+01 4.7057355846e+01 5.3155230845e+01 5.1941589867e+01 4.2717718841e+01 4.9010342973e+01 6.8210788334e+01 8.3408855054e+01 7.5244760644e+01 7.0730979000e+01 6.6668513931e+01 4.5308369632e+01 
6.8429308057e+01 5.9610538101e+01 4.7148674238e+01 5.3358477114e+01 5.1756057957e+01 4.2907935807e+01 4.8868640225e+01 6.8692999335e+01 8.3519278671e+01 7.5468885466e+01 7.0696871610e+01 6.6724027548e+01 4.5332921726e+01 
6.8165144397e+01 5.9466024854e+01 4.7216581605e+01 5.3535259116e+01 5.1594912640e+01 4.3068936974e+01 4.8715799918e+01 6.9149820469e+01 8.3609133430e+01 7.5657048320e+01 7.0665607129e+01 6.6767538749e+01 4.5351264758e+01 
6.7913166800e+01 5.9362865172e+01 4.7270524387e+01 5.3689091565e+01 5.1457651550e+01 4.3280096397e+01 4.8664270144e+01 6.9513778130e+01 8.3570415313e+01 7.5802232718e+01 7.0774170668e+01 6.6794600181e+01 4.5416104997e+01 
6.7626341826e+01 5.9297846413e+01 4.7227128289e+01 5.3750732144e+01 5.1336364302e+01 4.3663638137e+01 4.8616778393e+01 6.9913306857e+01 8.3401459356e+01 7.5924678120e+01 7.0761822129e+01 6.6998544671e+01 4.5438479312e+01 
6.7382827096e+01 5.9181686125e+01 4.7517945982e+01 5.3800813558e+01 5.1232998183e+01 4.3996442972e+01 4.8559556340e+01 7.0255970095e+01 8.3243779890e+01 7.6022768874e+01 7.0750012928e+01 6.7174708030e+01 4.5456831962e+01 
6.7105145622e+01 5.9120749203e+01 4.7400311249e+01 5.3884307034e+01 5.1119232546e+01 4.4371144272e+01 4.8495503535e+01 7.0539053970e+01 8.3106333822e+01 7.6182732844e+01 7.0679817555e+01 6.7316896387e+01 4.5610232394e+01 
6.6879419232e+01 5.9088479010e+01 4.7215965305e+01 5.3954054692e+01 5.1001633963e+01 4.4695078698e+01 4.8439774790e+01 7.0777556008e+01 8.2978396013e+01 7.6325617810e+01 7.0720950911e+01 6.7444769346e+01 4.5814808120e+01 
6.6624130620e+01 5.8942263014e+01 4.7089541631e+01 5.4023651072e+01 5.0901703728e+01 4.4988495510e+01 4.8340236706e+01 7.0987465616e+01 8.2930290007e+01 7.6441972425e+01 7.0699602513e+01 6.7524210577e+01 4.5936444561e+01 
6.6397778310e+01 5.8924773850e+01 4.7124369402e+01 5.4078459525e+01 5.0789982329e+01 4.5296082659e+01 4.8196607880e+01 7.1252827207e+01 8.2947133238e+01 7.6634967674e+01 7.0720112625e+01 6.7635547375e+01 4.6099790325e+01 
6.6193942973e+01 5.8909736028e+01 4.7033315539e+01 5.4128316228e+01 5.0799233693e+01 4.5654129182e+01 4.8030769530e+01 7.1452869889e+01 8.3035966275e+01 7.6721203729e+01 7.0725869713e+01 6.7726095252e+01 4.6311121617e+01 
6.5984125360e+01 5.8850877970e+01 4.7066010075e+01 5.4197720771e+01 5.0793134081e+01 4.5809031760e+01 4.7952711457e+01 7.1644244106e+01 8.3061990258e+01 7.6955681856e+01 7.0608371870e+01 6.7812976363e+01 4.6424773533e+01 
6.5809166621e+01 5.8799337150e+01 4.7095295577e+01 5.4280880261e+01 5.0792182039e+01 4.5935741507e+01 4.7854045353e+01 7.1801626566e+01 8.3081341956e+01 7.7144735121e+01 7.0503350481e+01 6.7884676156e+01 4.6611500667e+01 
6.5658571297e+01 5.9381553741e+01 4.8690123361e+01 5.4328497439e+01 5.0804297740e+01 4.6004919687e+01 4.7704501440e+01 7.2170930257e+01 8.3187575687e+01 7.7400045622e+01 7.0584972403e+01 6.7974851656e+01 4.6759059529e+01 
6.5536023862e+01 6.1684489676e+01 5.0333458923e+01 5.4366741552e+01 5.0819065171e+01 4.6038123031e+01 4.7574808994e+01 7.2487066853e+01 8.3278572985e+01 7.7617721321e+01 7.0657720243e+01 6.8033873660e+01 4.6885628022e+01 
6.5438187537e+01 6.2117796168e+01 5.1571132059e+01 5.4396752529e+01 5.0835927190e+01 4.6075216619e+01 4.7413937620e+01 7.2755592669e+01 8.3355922490e+01 7.7801751282e+01 7.0722338163e+01 6.8096850642e+01 4.6993383657e+01 
6.5313003560e+01 6.1682424581e+01 5.1396739302e+01 5.4463684043e+01 5.0854396053e+01 4.6188876059e+01 4.7291506011e+01 7.3128790740e+01 8.3382601428e+01 7.8001103980e+01 7.0782745936e+01 6.8160914003e+01 4.7066066535e+01 
6.5221902193e+01 6.1305487539e+01 5.1119444270e+01 5.4526692712e+01 5.0905285828e+01 4.6270233152e+01 4.7226459063e+01 7.3602623462e+01 8.3420181754e+01 7.8168594738e+01 7.0786715312e+01 6.8347060150e+01 4.7098948381e+01 
6.5164813644e+01 6.1000000711e+01 5.0765039472e+01 5.4581504253e+01 5.0953536133e+01 4.6448686690e+01 4.7172020487e+01 7.4207169774e+01 8.3429968938e+01 7.8371297960e+01 7.0922094180e+01 6.8489873973e+01 4.7102146235e+01 
6.5013734981e+01 6.0720340146e+01 5.0653598304e+01 5.4761263839e+01 5.0885002067e+01 4.6731700045e+01 4.7100950838e+01 7.4792987553e+01 8.3281048418e+01 7.8598772899e+01 7.1010139951e+01 6.8634861839e+01 4.7116291961e+01 
6.4931434140e+01 6.0419046891e+01 5.0561719993e+01 5.5016018015e+01 5.0801980365e+01 4.7007348581e+01 4.7026560693e+01 7.5373830920e+01 8.3102316306e+01 7.8742686568e+01 7.1103226764e+01 6.8699349246e+01 4.7179483726e+01 
6.4821066453e+01 6.0171211963e+01 5.0500659785e+01 5.5252003373e+01 5.0787177083e+01 4.7383830518e+01 4.6944824883e+01 7.5858595564e+01 8.2968287857e+01 7.8798466847e+01 7.1055073487e+01 6.8718104241e+01 4.7278950556e+01 
6.4681603097e+01 5.9954693999e+01 5.0412869105e+01 5.5566848949e+01 5.0776538630e+01 4.7822299074e+01 4.6943430458e+01 7.6279513685e+01 8.2781936453e+01 7.8868307536e+01 7.1130564985e+01 6.8735093902e+01 4.7470106285e+01 
6.4633780124e+01 5.9726982601e+01 5.0327498806e+01 5.5814702946e+01 5.0769500211e+01 4.8271976724e+01 4.6882333867e+01 7.6644242909e+01 8.2618192397e+01 7.8949476068e+01 7.1219723215e+01 6.8693008832e+01 4.7829513359e+01 
6.4557880414e+01 5.9605086221e+01 5.0207345557e+01 5.6027144828e+01 5.0783146702e+01 4.8652744296e+01 4.6858735075e+01 7.6919679251e+01 8.2505159856e+01 7.8959637204e+01 7.1208660955e+01 6.8753297678e+01 4.8128127447e+01 
6.4498735162e+01 5.9427481727e+01 5.0060848003e+01 5.6272622379e+01 5.0818898486e+01 4.9073037192e+01 4.6907213471e+01 7.7217162818e+01 8.2425109002e+01 7.9158867442e+01 7.1187860643e+01 6.8743645609e+01 4.8445711958e+01 
6.4392770334e+01 5.9287200730e+01 4.9926530785e+01 5.6484915664e+01 5.0852733410e+01 4.9435351516e+01 4.6877146423e+01 7.7465128897e+01 8.2353865120e+01 7.9328061585e+01 7.1168051166e+01 6.8730774424e+01 4.8722457740e+01 
6.4315347218e+01 5.9206843517e+01 4.9877009788e+01 5.6635047953e+01 5.0795973219e+01 4.9805782479e+01 4.6898047464e+01 7.7701967988e+01 8.2368819085e+01 7.9544609156e+01 7.1149256607e+01 6.8736556559e+01 4.9064295401e+01 
6.4302715691e+01 5.9116652143e+01 4.9833946814e+01 5.6728015524e+01 5.0796772297e+01 5.0023119779e+01 4.6897721677e+01 7.8014516742e+01 8.2383783722e+01 7.9778537677e+01 7.1099614451e+01 6.8667234386e+01 4.9363355423e+01 
6.4273795201e+01 5.9090497642e+01 4.9809707643e+01 5.6813924616e+01 5.0799166894e+01 5.0231041727e+01 4.7043802667e+01 7.8356550380e+01 8.2346759196e+01 7.9893575937e+01 7.1015184758e+01 6.8595147827e+01 4.9673532726e+01 
6.4228821416e+01 5.9069046875e+01 4.9785910045e+01 5.6883810456e+01 5.0753214897e+01 5.0403429858e+01 4.7176075453e+01 7.8644849229e+01 8.2314077263e+01 7.9987468224e+01 7.0939342515e+01 6.8527883275e+01 4.9941734978e+01 
6.4215706404e+01 5.8999545190e+01 4.9746135904e+01 5.6999322828e+01 5.0713828994e+01 5.0713215053e+01 4.7295523023e+01 7.9034687759e+01 8.2179742584e+01 8.0006362351e+01 7.0839415571e+01 6.8454172996e+01 5.0220679163e+01 
6.4227715834e+01 5.8939464826e+01 4.9735407464e+01 5.7095848741e+01 5.0680326132e+01 5.0976581902e+01 4.7332091970e+01 7.9365583322e+01 8.2060668349e+01 8.0015116925e+01 7.0750307229e+01 6.8386194669e+01 5.0449758097e+01 
6.4283876033e+01 5.8872407909e+01 4.9729241046e+01 5.7234952002e+01 5.0754930711e+01 5.1265945148e+01 4.7333826255e+01 7.9692005496e+01 8.1907284315e+01 7.9997906963e+01 7.0688708153e+01 6.8319385772e+01 5.0707574308e+01 
6.4273677405e+01 5.8837182109e+01 4.9779074480e+01 5.7307124280e+01 5.0765814566e+01 5.1742733472e+01 4.7401483695e+01 7.9880272923e+01 8.1646378733e+01 7.9925126564e+01 7.0672430797e+01 6.8254765981e+01 5.0908459262e+01 
6.4277055961e+01 5.8837102908e+01 4.9827732631e+01 5.7427546524e+01 5.0823963162e+01 5.2270391696e+01 4.7303266185e+01 8.0062434142e+01 8.1371118104e+01 7.9828330727e+01 7.0666586953e+01 6.8198666355e+01 5.1217036532e+01 
6.4298272631e+01 5.8829844970e+01 4.9817416352e+01 5.7629418619e+01 5.0872267654e+01 5.2936902115e+01 4.7377915741e+01 8.0257154281e+01 8.1111656034e+01 7.9798027048e+01 7.0653703150e+01 6.8148186701e+01 5.1484379470e+01 
6.4407839824e+01 5.8877372289e+01 4.9809395279e+01 5.7856953370e+01 5.0921618659e+01 5.3636114573e+01 4.7492076888e+01 8.0441475575e+01 8.0819991599e+01 7.9795871208e+01 7.0613481603e+01 6.8136555924e+01 5.1756382052e+01 
6.4466256141e+01 5.8874510016e+01 4.9798968245e+01 5.8158830956e+01 5.0946793251e+01 5.4341881806e+01 4.7586681590e+01 8.0580612397e+01 8.0485684463e+01 7.9721393251e+01 7.0569218855e+01 6.8088955777e+01 5.2177652729e+01 
6.4495702595e+01 5.8883283258e+01 4.9839618391e+01 5.8369467417e+01 5.1035739527e+01 5.4982761659e+01 4.7676268981e+01 8.0652250960e+01 8.0227410670e+01 7.9697254905e+01 7.0565093846e+01 6.8042598626e+01 5.2551228176e+01 
6.4553747619e+01 5.8913761583e+01 4.9765142960e+01 5.8664768331e+01 5.1076068199e+01 5.5658029966e+01 4.7771074916e+01 8.0702286610e+01 7.9893505746e+01 7.9694845140e+01 7.0558882415e+01 6.8000834296e+01 5.2852372104e+01 
6.4608495461e+01 5.8912341174e+01 4.9697660273e+01 5.8920294382e+01 5.1078907464e+01 5.6240826612e+01 4.7802371665e+01 8.0733303838e+01 7.9638384299e+01 7.9664020230e+01 7.0535797678e+01 6.8003771909e+01 5.3109342860e+01 
6.4620866033e+01 5.8948769219e+01 4.9657108638e+01 5.9158393379e+01 5.1097032694e+01 5.6701182132e+01 4.7783549318e+01 8.0889558461e+01 7.9446886980e+01 7.9638247386e+01 7.0478512870e+01 6.8040047346e+01 5.3432027006e+01 
6.4659663613e+01 5.8982281318e+01 4.9620323546e+01 5.9365577347e+01 5.1113198910e+01 5.7091410512e+01 4.7766128209e+01 8.1016345000e+01 7.9282660444e+01 7.9611839159e+01 7.0428201099e+01 6.8072084911e+01 5.3715238103e+01 
6.4714993053e+01 5.8975320366e+01 4.9618424293e+01 5.9489654431e+01 5.1149133454e+01 5.7525855501e+01 4.7771059222e+01 8.1130579623e+01 7.8966091706e+01 7.9583289341e+01 7.0412941627e+01 6.8137453899e+01 5.3940052278e+01 
6.4768313900e+01 5.9037831005e+01 4.9634797555e+01 5.9660134275e+01 5.1213438323e+01 5.7879646253e+01 4.7763629046e+01 8.1298360113e+01 7.8780953647e+01 7.9576525691e+01 7.0416824426e+01 6.8305531168e+01 5.4160724099e+01 
6.4817514618e+01 5.9094201873e+01 4.9648964559e+01 5.9839476913e+01 5.1270484014e+01 5.8174843454e+01 4.7756530531e+01 8.1436347276e+01 7.8623180913e+01 7.9567807418e+01 7.0362749674e+01 6.8454480809e+01 5.4349317517e+01 
6.4862799260e+01 5.9120003387e+01 4.9661146259e+01 6.0005190586e+01 5.1290188787e+01 5.8418058438e+01 4.7713960797e+01 8.1548013891e+01 7.8489868306e+01 7.9557525325e+01 7.0363588345e+01 6.8585978851e+01 5.4517741592e+01 
6.4934087485e+01 5.9129689925e+01 4.9648835332e+01 6.0175787952e+01 5.1282331640e+01 5.8733900497e+01 4.7665489726e+01 8.1669233817e+01 7.8251872436e+01 7.9569663220e+01 7.0376019936e+01 6.8672274362e+01 5.4600283158e+01 
6.5032063289e+01 5.9158155231e+01 4.9615573663e+01 6.0224072182e+01 5.1282856534e+01 5.9080267977e+01 4.7641700922e+01 8.1844253313e+01 7.7912406351e+01 7.9588085229e+01 7.0401357672e+01 6.8868848951e+01 5.4587392283e+01 
6.5112504882e+01 5.9183700020e+01 4.9585605136e+01 6.0323015815e+01 5.1282882453e+01 5.9369897842e+01 4.7620438365e+01 8.1989689013e+01 7.7617748078e+01 7.9602370581e+01 7.0424655805e+01 6.9041910706e+01 5.4655325596e+01 
6.5225732951e+01 5.9245108388e+01 4.9558680849e+01 6.0408310502e+01 5.1267064420e+01 5.9683789338e+01 4.7709087061e+01 8.2237960366e+01 7.7468898025e+01 7.9584800219e+01 7.0426386527e+01 6.9128068211e+01 5.4624418734e+01 
6.5351817213e+01 5.9322915214e+01 4.9508841545e+01 6.0456147924e+01 5.1255973856e+01 5.9919706256e+01 4.7725618025e+01 8.2454830072e+01 7.7379246917e+01 7.9632562282e+01 7.0450126043e+01 6.9163346408e+01 5.4624550930e+01 
6.5463889319e+01 5.9388234451e+01 4.9464427372e+01 6.0476878445e+01 5.1245783140e+01 6.0111605127e+01 4.7740102290e+01 8.2637648436e+01 7.7307635515e+01 7.9673252891e+01 7.0471749236e+01 6.9192047808e+01 5.4599650135e+01 
6.5521507439e+01 5.9452675918e+01 4.9424982844e+01 6.0530933204e+01 5.1233070691e+01 6.0310686158e+01 4.7664615652e+01 8.2730647711e+01 7.7131922173e+01 7.9777724857e+01 7.0469179568e+01 6.9254960796e+01 5.4597752094e+01 
6.5572044543e+01 5.9509499206e+01 4.9390079336e+01 6.0559371331e+01 5.1227973758e+01 6.0470672049e+01 4.7597194653e+01 8.2803334666e+01 7.6983288015e+01 7.9868817572e+01 7.0467221952e+01 6.9308368794e+01 5.4572963436e+01 
6.5672116556e+01 5.9593595158e+01 4.9381202113e+01 6.0580145073e+01 5.1216815152e+01 6.0829185536e+01 4.7565657779e+01 8.2957482401e+01 7.6914663274e+01 7.9992969968e+01 7.0491742449e+01 6.9394830882e+01 5.4540102659e+01 
6.5760201188e+01 5.9663871460e+01 4.9373668223e+01 6.0580724348e+01 5.1262535721e+01 6.1131921826e+01 4.7537746897e+01 8.3085233616e+01 7.6861301101e+01 8.0101242634e+01 7.0512063250e+01 6.9469155347e+01 5.4490527246e+01 
6.5835588106e+01 5.9728429619e+01 4.9373655146e+01 6.0615681397e+01 5.1279620774e+01 6.1522940861e+01 4.7527532078e+01 8.3208900836e+01 7.6835989014e+01 8.0203896532e+01 7.0553904290e+01 6.9508352982e+01 5.4540534781e+01 
6.5901310020e+01 5.9784751325e+01 4.9373655146e+01 6.0616091210e+01 5.1294578318e+01 6.1854606667e+01 4.7518731746e+01 8.3309825479e+01 7.6820621864e+01 8.0292658733e+01 7.0591268205e+01 6.9540491013e+01 5.4570307186e+01 
6.5962777307e+01 5.9883730451e+01 4.9441565664e+01 6.0649940014e+01 5.1364152480e+01 6.2210316512e+01 4.7543260691e+01 8.3386556746e+01 7.6705923420e+01 8.0367878230e+01 7.0638833399e+01 6.9501479493e+01 5.4683586501e+01 
6.5975082149e+01 5.9972421802e+01 4.9498392661e+01 6.0641822475e+01 5.1388968000e+01 6.2478043520e+01 4.7518933220e+01 8.3492535934e+01 7.6742345385e+01 8.0427331551e+01 7.0694501152e+01 6.9630429672e+01 5.4920799829e+01 
6.5984380299e+01 6.0049803020e+01 4.9549092848e+01 6.0630483908e+01 5.1406335768e+01 6.2699839142e+01 4.7497513680e+01 8.3510149813e+01 7.6781145720e+01 8.0477384763e+01 7.0743803828e+01 6.9771697287e+01 5.5039618418e+01 
6.6008925954e+01 6.0100563697e+01 4.9594175660e+01 6.0603926940e+01 5.1405719593e+01 6.2880974110e+01 4.7533095872e+01 8.3585895433e+01 7.6821590365e+01 8.0519073803e+01 7.0787301569e+01 6.9865843095e+01 5.5152144728e+01 
6.6052882533e+01 6.0126720981e+01 4.9649587798e+01 6.0662618439e+01 5.1404634641e+01 6.3055816152e+01 4.7538893048e+01 8.3638683421e+01 7.6866638034e+01 8.0583910037e+01 7.0832133793e+01 6.9949321263e+01 5.5402701828e+01 
6.6072862183e+01 6.0225813264e+01 4.9702238050e+01 6.0721038058e+01 5.1407667191e+01 6.3160027367e+01 4.7493803239e+01 8.3683979170e+01 7.6772812149e+01 8.0606392433e+01 7.0801772566e+01 7.0022715437e+01 5.5719036020e+01 
6.6089095444e+01 6.0312157562e+01 4.9798611072e+01 6.0748059461e+01 5.1409892416e+01 6.3237693667e+01 4.7453870366e+01 8.3717021667e+01 7.6693994140e+01 8.0623605030e+01 7.0774108157e+01 7.0085005801e+01 5.5955319830e+01 
6.6102029257e+01 6.0386989436e+01 4.9859499871e+01 6.0747551413e+01 5.1411418301e+01 6.3292324383e+01 4.7425350278e+01 8.3739456593e+01 7.6628520025e+01 8.0636228062e+01 7.0748965374e+01 7.0137387021e+01 5.6164516918e+01 
6.6095921375e+01 6.0399829726e+01 4.9889850441e+01 6.0796516503e+01 5.1411127223e+01 6.3461649898e+01 4.7407712257e+01 8.3810596019e+01 7.6594633224e+01 8.0667637097e+01 7.0801391976e+01 7.0143303746e+01 5.6355540513e+01 
6.6099138799e+01 6.0421691231e+01 4.9939112379e+01 6.0859600121e+01 5.1437708510e+01 6.3615010951e+01 4.7357996185e+01 8.3865492303e+01 7.6610370496e+01 8.0647026276e+01 7.0822766682e+01 7.0224353698e+01 5.6573733147e+01 
6.6100683888e+01 6.0439042048e+01 4.9981997379e+01 6.0886657456e+01 5.1460963342e+01 6.3738517029e+01 4.7369849530e+01 8.3908160257e+01 7.6605803392e+01 8.0626281657e+01 7.0812519930e+01 7.0293604979e+01 5.6723104038e+01 
6.6100808431e+01 6.0452440420e+01 5.0019126323e+01 6.0905203900e+01 5.1481207484e+01 6.3835783509e+01 4.7380970005e+01 8.3940153326e+01 7.6628688377e+01 8.0605614755e+01 7.0831710192e+01 7.0352298926e+01 5.6865142412e+01 
6.6083272931e+01 6.0434361056e+01 4.9997932607e+01 6.0899627023e+01 5.1443877190e+01 6.3898418997e+01 4.7378434055e+01 8.3944544870e+01 7.6656419660e+01 8.0648394973e+01 7.0799029983e+01 7.0410438918e+01 5.7004164625e+01 
6.6064875861e+01 6.0481042810e+01 4.9977963151e+01 6.0961638669e+01 5.1481453474e+01 6.4097766843e+01 4.7499619788e+01 8.4191016974e+01 7.6674691370e+01 8.0668366432e+01 7.0793351077e+01 7.0374183753e+01 5.7257753411e+01 
6.6047511531e+01 6.0520834010e+01 4.9959206384e+01 6.1011764210e+01 5.1514501060e+01 6.4263807522e+01 4.7621945792e+01 8.4405055117e+01 7.6694200911e+01 8.0684262677e+01 7.0787953002e+01 7.0339018637e+01 5.7465641186e+01 
6.6031174939e+01 6.0554465592e+01 4.9941641453e+01 6.1042713989e+01 5.1543437106e+01 6.4400315371e+01 4.7731275308e+01 8.4589854608e+01 7.6714572514e+01 8.0696586034e+01 7.0791609235e+01 7.0305092694e+01 5.7639855387e+01 
