-1.7248700407e-01 -8.7683410851e-03 9.5189558310e-02 1.1936601573e-01 -4.5373064853e-02 2.2876534243e-01 -6.6072534341e-02 3.4713520538e-01 7.8364097300e-03 1.7472571819e-01 2.9311155386e-02 9.0105655821e-02 1.0716897160e-01 
-1.6691749592e-01 -1.5291637333e-02 8.2772257159e-02 1.2473304457e-01 -4.1969823262e-02 2.3753023914e-01 -6.3623373130e-02 3.4300083751e-01 8.6674967957e-04 1.6523643919e-01 2.6983105217e-02 8.8386330642e-02 1.1820826144e-01 
-1.6070303060e-01 -2.4651075185e-02 6.9551883903e-02 1.3169552881e-01 -3.7488166215e-02 2.4806887280e-01 -5.7159254570e-02 3.4037617748e-01 -3.7991979079e-03 1.6719662187e-01 2.4227772500e-02 8.2733147480e-02 1.2970488387e-01 
-1.5754666447e-01 -3.1318637371e-02 5.7796190396e-02 1.3634303305e-01 -3.3375466542e-02 2.5465660233e-01 -5.5597038103e-02 3.3504753877e-01 -7.6882572287e-03 1.6731180481e-01 2.1688454832e-02 7.7220319837e-02 1.3818369556e-01 
-1.5292650444e-01 -3.4146346249e-02 5.1607965004e-02 1.3713816222e-01 -3.4723898735e-02 2.6133249331e-01 -5.1185933291e-02 3.2938455013e-01 -6.3826399078e-03 1.7015088427e-01 1.9354084900e-02 7.3100983440e-02 1.4992698360e-01 
-1.4483668236e-01 -3.7378067747e-02 4.6148959547e-02 1.3459115570e-01 -3.2675539120e-02 2.5879560074e-01 -4.8253187326e-02 3.2841374847e-01 -5.1516930115e-03 1.7382849079e-01 1.5375558229e-02 6.4888444341e-02 1.5852643433e-01 
-1.3815261295e-01 -3.6730883841e-02 4.2090172412e-02 1.3178400437e-01 -3.0653291697e-02 2.5586207596e-01 -3.7047305683e-02 3.2919911146e-01 -6.9895745585e-03 1.7043847278e-01 9.6204931979e-03 5.6990061813e-02 1.6727107052e-01 
-1.3277964702e-01 -3.5849787232e-02 3.8290889311e-02 1.2821477371e-01 -3.1535460156e-02 2.5104872216e-01 -2.7283810006e-02 3.2684068177e-01 -8.4710716778e-03 1.6602459400e-01 4.6924598660e-03 4.9825174428e-02 1.7309106002e-01 
-1.2587943136e-01 -3.7790254883e-02 3.3789429464e-02 1.2748231578e-01 -3.1988139857e-02 2.5443564037e-01 -1.8822846042e-02 3.3047332343e-01 -1.5728738344e-02 1.5754061750e-01 -1.3402033927e-03 4.2701755959e-02 1.7919486327e-01 
-1.1792835310e-01 -3.9075568310e-02 3.1222397858e-02 1.2569727835e-01 -3.2075483200e-02 2.5495064018e-01 -1.5628791954e-02 3.3049767097e-01 -2.1687944374e-02 1.4896117559e-01 -6.4011730321e-03 3.6319616080e-02 1.8207132585e-01 
-1.0788989394e-01 -4.0689055344e-02 2.9066448495e-02 1.2647030682e-01 -2.5923996281e-02 2.5693497250e-01 -1.4627585728e-02 3.3026266580e-01 -2.9281929214e-02 1.3937925787e-01 -9.5840468803e-03 3.0372921986e-02 1.8643899928e-01 
-1.0225672750e-01 -4.0374027960e-02 3.0263934139e-02 1.2333932240e-01 -2.3801547061e-02 2.6961236495e-01 -9.8827885710e-03 3.2207480168e-01 -4.2638031883e-02 1.2714550655e-01 -9.9700027872e-03 2.4895362084e-02 1.8727199559e-01 
-9.6165485623e-02 -3.8050509421e-02 3.1324598935e-02 1.2317111506e-01 -1.9076060186e-02 2.8449204998e-01 -1.4976429029e-02 3.1400697205e-01 -5.6051736706e-02 1.1423238843e-01 -9.7320763334e-03 2.0224952265e-02 1.9426681536e-01 
-8.9396884437e-02 -3.6274918957e-02 2.8923463124e-02 1.2770924561e-01 -1.5190698879e-02 3.0652035544e-01 -9.8083304626e-03 3.0712854155e-01 -6.7780976244e-02 1.0589801262e-01 -9.9138141545e-03 1.6147916208e-02 1.9848060005e-01 
-7.7924029148e-02 -3.1442634831e-02 2.6793132257e-02 1.3346547857e-01 -1.1469033927e-02 3.2916413981e-01 -2.6598848865e-03 3.0004711357e-01 -8.0690756519e-02 9.9667308959e-02 -1.1661447393e-02 1.4546114835e-02 2.0272009431e-01 
-7.0062242808e-02 -2.9794606891e-02 2.4646907717e-02 1.4317661720e-01 -9.3560544392e-03 3.5088018454e-01 2.9486779185e-03 2.9076855177e-01 -9.5315024678e-02 8.9625579453e-02 -1.3541334503e-02 1.0962578192e-02 2.1532236525e-01 
-6.4324277970e-02 -2.7570671051e-02 2.5569701605e-02 1.4706655066e-01 -3.6876522763e-03 3.6760242039e-01 7.9445215871e-03 2.7813287054e-01 -1.0471170773e-01 8.3065616118e-02 -1.2998361441e-02 7.6573535968e-03 2.2444770453e-01 
-5.7268103247e-02 -2.4223394812e-02 1.9800804323e-02 1.5561418108e-01 -1.1495412070e-03 3.8534334255e-01 1.2953206766e-02 2.6498011228e-01 -1.1792766431e-01 7.8136853637e-02 -1.2607007013e-02 4.8075536213e-03 2.2887023484e-01 
-5.0808933563e-02 -2.2908507417e-02 1.4767780866e-02 1.6137539412e-01 -9.1953488002e-04 3.9672908213e-01 1.4010949506e-02 2.5148912258e-01 -1.2583866232e-01 7.1853797068e-02 -1.3211183798e-02 4.6997273461e-03 2.3049059379e-01 
-4.7165817029e-02 -1.9486986824e-02 1.1577900258e-02 1.6579950322e-01 1.7864239816e-04 4.0039797017e-01 1.2117684797e-02 2.4599762059e-01 -1.2962473404e-01 6.6224357153e-02 -1.5752598910e-02 6.5204758042e-03 2.3580674578e-01 
-4.2208914067e-02 -1.6430903310e-02 8.7891475212e-03 1.6818585351e-01 1.1005330470e-03 3.9981156159e-01 1.0414390859e-02 2.3912355813e-01 -1.3161997593e-01 6.0882889222e-02 -1.7745382701e-02 7.9918664224e-03 2.3854022048e-01 
-3.6584564998e-02 -1.5884837982e-02 8.1728228664e-03 1.6564241178e-01 3.1091648212e-03 4.0180862713e-01 1.0098203117e-02 2.3192209396e-01 -1.4228466686e-01 5.5725935681e-02 -1.7602037729e-02 1.1300400442e-02 2.3774873619e-01 
-3.1400353883e-02 -1.1364323635e-02 8.6456843656e-03 1.6592135237e-01 6.6378895052e-03 3.9903977485e-01 9.0874651060e-03 2.2822349993e-01 -1.4475571980e-01 5.2122601889e-02 -1.6363158679e-02 2.0340616880e-02 2.3676403093e-01 
-2.6752658457e-02 -7.4585128152e-03 8.9640599130e-03 1.6669526331e-01 9.5445519588e-03 3.9305190591e-01 8.1541337827e-03 2.2302020675e-01 -1.4550631923e-01 4.8614337654e-02 -1.8537720358e-02 2.7756592392e-02 2.3398637136e-01 
-2.2598775353e-02 -5.5406415601e-03 9.1495985150e-03 1.6663866188e-01 1.0130420259e-02 3.8441186723e-01 5.2292459925e-03 2.1659923030e-01 -1.4480319383e-01 4.5218195846e-02 -1.7420420513e-02 3.3738630235e-02 2.3020585606e-01 
-1.7184974072e-02 -4.6625975320e-03 7.9121213570e-03 1.6686693245e-01 9.0932041310e-03 3.8045792991e-01 2.1327273890e-03 2.1109937845e-01 -1.5017695829e-01 4.3310688181e-02 -1.5699065536e-02 3.6769214941e-02 2.2169109775e-01 
-1.0544464117e-02 -2.7523449107e-03 5.5379192131e-03 1.6002910424e-01 8.5991301003e-03 3.7849217407e-01 6.3801547990e-04 2.0901890601e-01 -1.6109192742e-01 4.1875533524e-02 -1.3332762543e-02 4.5984063937e-02 2.0816440956e-01 
-5.2979398072e-03 -1.1206487875e-03 3.4905128133e-03 1.5650673585e-01 8.1047734388e-03 3.7336811134e-01 -6.2483608610e-04 2.0535251089e-01 -1.6879375670e-01 4.0284602362e-02 -1.1220517102e-02 5.3311738291e-02 2.0007827110e-01 
1.5366193465e-03 2.4849587073e-03 1.7367058290e-03 1.5240043913e-01 6.7253139026e-03 3.6993851436e-01 4.5229389618e-03 2.0782733785e-01 -1.6764374392e-01 3.6948514511e-02 -1.0473710499e-02 5.5205722004e-02 1.8675898733e-01 
8.7184035940e-03 6.8282396443e-03 -1.2373190045e-03 1.4637102729e-01 5.6979978544e-03 3.6221043395e-01 5.2153571111e-03 2.0834874750e-01 -1.6314645859e-01 3.7572055595e-02 -8.5008749760e-03 5.4056642185e-02 1.7599753630e-01 
1.4678082834e-02 1.0201003004e-02 -3.7270236629e-03 1.3912622527e-01 4.7818078013e-03 3.5238976710e-01 5.7498296867e-03 2.0687659028e-01 -1.5786827733e-01 3.7751880586e-02 -6.7638324009e-03 5.2594584179e-02 1.6441314620e-01 
1.7154131934e-02 1.3328668061e-02 -5.7866002823e-03 1.3422075372e-01 3.7730373475e-03 3.4354953341e-01 1.0654953973e-03 2.0031008857e-01 -1.5889727638e-01 4.1599157453e-02 -6.5219845075e-03 5.3189573731e-02 1.5482315284e-01 
1.9079092543e-02 1.5836696107e-02 -7.4655670163e-03 1.2812101557e-01 3.2615687106e-03 3.3296471256e-01 -2.8836377588e-03 1.9295096241e-01 -1.5830547472e-01 4.4453101853e-02 -6.2587895379e-03 5.3202168748e-02 1.4446620628e-01 
2.3749383127e-02 1.9772726024e-02 -7.5469672512e-03 1.2193105532e-01 2.4300589169e-03 3.3443793020e-01 -4.5358678570e-03 1.9071345394e-01 -1.5313421922e-01 4.9048798170e-02 -4.4839651764e-03 5.5120033748e-02 1.3424100958e-01 
2.7459143269e-02 2.2684911104e-02 -7.5462131907e-03 1.1493355385e-01 4.9263173616e-03 3.3260992020e-01 -5.8837400785e-03 1.8708286557e-01 -1.4738106889e-01 5.2463820982e-02 -3.0536492100e-03 5.6227417859e-02 1.2364161274e-01 
3.0222800051e-02 2.5099446068e-02 -7.5469672512e-03 1.1032187280e-01 5.6274259398e-03 3.3597796194e-01 -6.1334828378e-03 1.8342613248e-01 -1.4034221150e-01 5.5357928822e-02 -4.6488909336e-04 5.5245430411e-02 1.1939565473e-01 
3.2269783594e-02 2.6899813598e-02 -7.5469672512e-03 1.0398401940e-01 6.1654280213e-03 3.3572931033e-01 -6.2872612212e-03 1.7866885336e-01 -1.3313578099e-01 5.7284117592e-02 1.7164313009e-03 5.3912989591e-02 1.1422771391e-01 
3.3953397723e-02 3.1056119297e-02 -3.1958661800e-03 9.9939816086e-02 9.8217625967e-03 3.3688144690e-01 -4.5103079424e-03 1.7279083161e-01 -1.3207262978e-01 5.8318324477e-02 4.3602061666e-03 4.8554688390e-02 1.1417302640e-01 
3.2705078185e-02 3.4379536662e-02 2.6522905336e-04 9.3708910397e-02 1.0686346849e-02 3.3289379802e-01 -5.6530239575e-03 1.6893827522e-01 -1.2235673467e-01 5.8383771703e-02 7.3187505691e-03 5.3190529426e-02 1.2126789298e-01 
3.1355365740e-02 3.6859140375e-02 3.1734574364e-03 8.7651563163e-02 1.1071617276e-02 3.2648754966e-01 -6.5621677809e-03 1.6021246443e-01 -1.1306394291e-01 5.7903407100e-02 9.7396674695e-03 5.8269313877e-02 1.2112665890e-01 
3.0962697733e-02 3.7660743942e-02 5.5900743757e-03 8.1065962525e-02 1.0397664723e-02 3.1810609125e-01 -4.1319997137e-03 1.5534185712e-01 -1.0421218510e-01 5.6968438885e-02 1.1686257537e-02 6.0338058316e-02 1.2063073741e-01 
3.1711963222e-02 3.6997420577e-02 8.4629614462e-03 7.9775784980e-02 9.7355431754e-03 3.0984506381e-01 -3.5594542078e-03 1.4942829867e-01 -9.5605421890e-02 5.7422119157e-02 1.3597551685e-02 6.1672385259e-02 1.2812267453e-01 
3.1035443465e-02 4.0577993385e-02 1.1010930909e-02 7.8544325509e-02 9.3490288546e-03 2.9798760983e-01 -5.9542169190e-03 1.4342370883e-01 -9.5502808514e-02 5.5407391694e-02 1.1062758879e-02 6.2348298113e-02 1.3897550554e-01 
3.0181905981e-02 4.3217013453e-02 1.5933160760e-02 7.5573361913e-02 8.9382492829e-03 2.8528323348e-01 -7.9135263775e-03 1.3705880273e-01 -9.4540713802e-02 5.3204967208e-02 8.8296362452e-03 6.2344957503e-02 1.4458658925e-01 
2.9187330043e-02 4.5040019522e-02 1.8525435367e-02 7.1186283496e-02 8.5108304989e-03 2.7198312932e-01 -9.1017614942e-03 1.3044925204e-01 -9.2864648006e-02 5.0864893207e-02 6.8706863913e-03 6.1770419004e-02 1.4831222112e-01 
2.7152104100e-02 4.3183288187e-02 1.9207307538e-02 6.9904943974e-02 8.0032865393e-03 2.6606358859e-01 -9.5939873678e-03 1.2702927263e-01 -8.9463811460e-02 4.9743011016e-02 9.4975747965e-03 5.8549730357e-02 1.5077508484e-01 
2.5771959875e-02 4.1953811274e-02 2.0940346106e-02 6.9511606187e-02 9.0745488229e-03 2.5956482816e-01 -1.1907545052e-02 1.2286987185e-01 -8.3397606807e-02 4.5686201632e-02 1.0182445158e-02 5.9847159423e-02 1.5466257949e-01 
2.4374967032e-02 4.0535130096e-02 2.2205739557e-02 6.7063567765e-02 9.8922257401e-03 2.5171927948e-01 -1.0537422114e-02 1.1824519278e-01 -7.8852007635e-02 4.1855604668e-02 9.0044374190e-03 6.0389428800e-02 1.5435744515e-01 
2.2976616092e-02 3.8970344612e-02 2.3066255556e-02 6.4265927332e-02 1.0489147752e-02 2.4281307569e-01 -9.2885638655e-03 1.1327164107e-01 -7.2985552710e-02 3.8250372643e-02 9.5917820999e-03 6.0291662322e-02 1.5364709117e-01 
2.0640568043e-02 3.5680690255e-02 2.0514095090e-02 6.0238585342e-02 7.7317377468e-03 2.3242350473e-01 -8.8991882758e-03 1.0699329364e-01 -6.7177922973e-02 3.8511576858e-02 7.1542545022e-03 6.0167590681e-02 1.5280377761e-01 
1.8389542745e-02 3.6315044022e-02 1.8179694180e-02 6.0340825242e-02 9.4526623063e-03 2.3051626476e-01 -1.3981081590e-03 1.1503605307e-01 -6.2250645236e-02 3.7442499021e-02 6.4142566116e-03 5.4607570313e-02 1.5861533833e-01 
1.6327869059e-02 3.6515489423e-02 1.6049828904e-02 5.9751781802e-02 1.0813215131e-02 2.2679841239e-01 5.7361889262e-03 1.2074480545e-01 -5.7536111850e-02 3.6200078492e-02 5.7331227398e-03 4.9431012566e-02 1.6145653228e-01 
1.4444339892e-02 3.6349194820e-02 1.4111502727e-02 5.8090973410e-02 1.1858231034e-02 2.2159199227e-01 1.1709685560e-02 1.2443838750e-01 -5.3043723289e-02 3.4823276303e-02 5.6133631280e-03 4.4624404725e-02 1.6219217710e-01 
1.1733388286e-02 4.8085249052e-02 2.0630876827e-02 5.5539540829e-02 1.0586948527e-02 2.1862144191e-01 7.7346664117e-03 1.1769290874e-01 -4.6521737727e-02 3.5092657290e-02 -5.8751330337e-03 4.0815620334e-02 1.5188943415e-01 
1.1774866825e-02 6.4447453876e-02 2.0619793846e-02 5.4798138834e-02 1.1462117072e-02 2.2664049787e-01 4.6348655120e-04 1.1681807955e-01 -4.0557127910e-02 3.4316237839e-02 -1.2038680612e-02 3.8362533107e-02 1.5174944597e-01 
1.1701768413e-02 7.8254161565e-02 2.0421381369e-02 5.3526631690e-02 1.1962134601e-02 2.3130585734e-01 -5.6555730355e-03 1.1501110832e-01 -3.5169172911e-02 3.3348601942e-02 -1.4053082627e-02 3.5947771750e-02 1.4996252435e-01 
1.1413490071e-02 8.3841905018e-02 1.9963513097e-02 5.0296991084e-02 8.3547835190e-03 2.4220369004e-01 -9.2480367490e-03 1.1680318137e-01 -3.2790077255e-02 3.2084132787e-02 -1.3605787407e-02 3.1549515377e-02 1.4898265143e-01 
1.1610010217e-02 8.8288120159e-02 1.9395388105e-02 4.7119731423e-02 5.3841098192e-03 2.4914727963e-01 -1.2184365373e-02 1.1723911874e-01 -3.0488641970e-02 3.0726533404e-02 -1.2542952579e-02 2.7561412664e-02 1.4679237960e-01 
1.3564755213e-02 9.7372385633e-02 2.1208709002e-02 4.3797315878e-02 1.8005847909e-03 2.5602093780e-01 -9.2931236433e-03 1.1892997632e-01 -2.2944937664e-02 2.9136329664e-02 -9.0970520711e-03 2.4781289273e-02 1.5073499290e-01 
1.4591637737e-02 1.0411899153e-01 2.2539156099e-02 4.0628933346e-02 -1.2295471603e-03 2.5945362675e-01 -6.7764681599e-03 1.2094007129e-01 -1.6390530256e-02 2.7531831410e-02 -6.1157459158e-03 2.2838930821e-02 1.5243539154e-01 
1.5321398824e-02 1.0923967143e-01 2.3451322382e-02 3.6748980630e-02 -3.7665072231e-03 2.5996110114e-01 -4.5979054506e-03 1.2152142051e-01 -1.0728193749e-02 2.5930025883e-02 -2.9952974580e-03 2.0454833058e-02 1.5222814048e-01 
1.3548122868e-02 1.1802098777e-01 2.3885794683e-02 3.5037098714e-02 -4.3443374410e-03 2.6366505883e-01 -5.3525072206e-04 1.2494341447e-01 -4.5649646957e-03 2.3877965763e-02 -9.7655655345e-03 1.7806247540e-02 1.4663106534e-01 
1.1932617584e-02 1.2296548561e-01 2.4032128108e-02 3.3313621692e-02 -4.7904331663e-03 2.6436204021e-01 2.8862089940e-03 1.2667540928e-01 6.5995907808e-04 2.1933283747e-02 -1.4846145545e-02 1.5415588603e-02 1.3916500940e-01 
9.1075739385e-03 1.2885690294e-01 2.1687153974e-02 3.2594285867e-02 6.1125542252e-04 2.6309384014e-01 2.6720913777e-03 1.2999819496e-01 7.1751599773e-03 2.1337165399e-02 -1.8334903080e-02 1.1644045568e-02 1.3195145846e-01 
6.6482903086e-03 1.3241987702e-01 1.9422500299e-02 3.1946762288e-02 5.1482820785e-03 2.5961464820e-01 -2.1546360641e-04 1.3160040463e-01 1.2588418004e-02 2.0640179942e-02 -2.1683954597e-02 8.3655283910e-03 1.2406865941e-01 
4.5191507758e-03 1.3414291243e-01 1.7339892972e-02 3.0579844862e-02 8.9165517200e-03 2.5430799467e-01 4.1164362943e-05 1.3174097681e-01 1.7025338597e-02 1.9864760403e-02 -2.4986120988e-02 5.5316941681e-03 1.1567164342e-01 
-1.8798863974e-03 1.3592400625e-01 1.9631525346e-02 3.1150736017e-02 3.8326915415e-03 2.4905512000e-01 6.4061747894e-03 1.2332490771e-01 1.5051634105e-02 1.9030491449e-02 -2.1911497385e-02 -6.9970637261e-03 1.1275480754e-01 
-7.2440146314e-03 1.4102100906e-01 2.1378679179e-02 3.1103029213e-02 -4.7780532194e-04 2.4235369627e-01 1.1700179769e-02 1.1511634583e-01 1.3253787575e-02 1.8154382778e-02 -1.6117090502e-02 -1.7469147127e-02 1.0814165027e-01 
-1.4613049247e-02 1.3834553651e-01 2.6534347849e-02 2.9884746072e-02 2.0728843811e-03 2.3582213067e-01 2.1297105257e-02 1.0705378924e-01 9.9607658354e-03 1.8021136232e-02 -1.4456921729e-02 -2.0956635490e-02 1.0339780857e-01 
-2.0886343069e-02 1.3272614466e-01 2.9558780080e-02 2.7055324337e-02 2.2823728748e-03 2.2701834729e-01 2.6671459910e-02 9.9207368553e-02 1.2349337617e-02 1.8518867843e-02 -1.3595446269e-02 -3.0118677815e-02 9.6669573403e-02 
-2.4840420641e-02 1.3964733282e-01 2.8684444849e-02 2.5258331063e-02 -1.0029144045e-04 2.2027104421e-01 3.0946516774e-02 9.7508794749e-02 1.3719715404e-02 1.7842008303e-02 -8.4839054276e-03 -3.2333738359e-02 9.1506575412e-02 
-2.9792070219e-02 1.4201316624e-01 2.6453528344e-02 2.4431002180e-02 1.0130201904e-02 2.1804014081e-01 2.6671459910e-02 8.9036746395e-02 2.2974649156e-02 2.0654841410e-02 -1.3899263704e-04 -3.3293468741e-02 9.1551900178e-02 
-3.3683029533e-02 1.4914259648e-01 2.4334815355e-02 2.2768896160e-02 1.8502876158e-02 2.1146061725e-01 1.5220993343e-01 8.1095544603e-02 3.0547039287e-02 2.2830922688e-02 6.8800632335e-03 -3.3795253652e-02 9.0731774974e-02 
-3.6646303534e-02 1.5377049963e-01 2.2329891096e-02 2.0697997767e-02 2.5374324772e-02 2.0398828518e-01 2.5638759254e-01 7.3673590416e-02 3.6635026824e-02 2.4451562267e-02 1.2719751916e-02 -3.8092874792e-02 8.9489992349e-02 
-3.6503178719e-02 1.4188926774e-01 3.1778806258e-02 1.8120831141e-02 3.4357164933e-02 2.0009386953e-01 3.4088199639e-01 7.2965297845e-02 4.3302971818e-02 2.6749622529e-02 2.0125999487e-02 -4.6127263024e-02 8.1709299198e-02 
-3.6048066415e-02 1.2951479032e-01 3.9433590225e-02 1.5923684525e-02 4.1596351424e-02 1.9498385758e-01 4.1072332327e-01 7.1700526345e-02 4.8513375268e-02 2.8436906083e-02 2.6169832176e-02 -5.1659640874e-02 7.3806330245e-02 
-3.5838168900e-02 1.1630429528e-01 4.4801872262e-02 1.6132401186e-02 4.7877210151e-02 1.9402537498e-01 3.5755646269e-01 7.1111746659e-02 4.5811470691e-02 3.3937678743e-02 3.1177853187e-02 -5.4018233183e-02 6.2836049333e-02 
-3.4001502756e-02 1.0495167851e-01 5.0495825347e-02 2.1162842950e-02 5.4460167407e-02 2.0084798182e-01 3.0880184057e-01 7.4590222331e-02 4.8697989280e-02 3.8161528686e-02 3.7152770865e-02 -5.5670669637e-02 5.4800116779e-02 
-3.5590806970e-02 9.6357872265e-02 5.5968546285e-02 2.1148650589e-02 5.2160450628e-02 2.0884188862e-01 2.6668851177e-01 7.5879117955e-02 5.1264886335e-02 3.9842141985e-02 4.1750490969e-02 -5.7115863048e-02 5.7063049946e-02 
-3.6600974019e-02 8.8247138561e-02 6.0057659318e-02 1.9486218800e-02 4.9748135845e-02 2.1364931917e-01 2.2882702336e-01 7.6267191283e-02 5.2953437121e-02 3.9269352026e-02 4.5234144225e-02 -5.7807444220e-02 5.9046351448e-02 
-3.4710148707e-02 8.3506992354e-02 7.2715496422e-02 2.1960954648e-02 5.4362928483e-02 2.2266817090e-01 1.8975250813e-01 7.4903231277e-02 6.0404347658e-02 3.9523231423e-02 4.9994279996e-02 -5.9841068731e-02 5.9835839592e-02 
-3.3441911280e-02 8.3147203095e-02 8.2536706375e-02 1.6735323634e-02 5.5674538876e-02 2.3195248466e-01 1.5798067344e-01 7.6424922085e-02 6.4881111825e-02 4.1678594014e-02 5.7033811450e-02 -6.2963640270e-02 6.1175500512e-02 
-3.2068691518e-02 8.2082138452e-02 8.9625261884e-02 1.0470255639e-02 5.6499775198e-02 2.3763316878e-01 1.3050993649e-01 7.7003762810e-02 6.8050927945e-02 4.3108968922e-02 6.2430788678e-02 -6.5012211527e-02 6.2383518726e-02 
-2.7085550710e-02 7.7858858337e-02 1.0220758486e-01 6.6671284125e-03 5.4522545432e-02 2.5124440418e-01 1.1245074992e-01 7.5782528954e-02 7.7673088948e-02 4.8174442543e-02 6.8310244934e-02 -6.4045692562e-02 6.3542235199e-02 
-2.2675374904e-02 8.1123718434e-02 1.1379299106e-01 1.5595214199e-03 5.7317723364e-02 2.5938720120e-01 1.0262032138e-01 7.2379734887e-02 9.1198416613e-02 5.4536621739e-02 7.3975091260e-02 -6.0963651098e-02 6.0500442629e-02 
-1.8535246002e-02 7.6922307066e-02 1.1928274008e-01 9.6582899661e-04 6.4141551113e-02 2.6200489009e-01 9.4431137144e-02 7.4927409372e-02 1.0186480494e-01 6.1172240404e-02 7.2501239037e-02 -5.5210312345e-02 6.1243132449e-02 
-1.3896300318e-02 7.5284831380e-02 1.2929093959e-01 -1.6820663343e-03 6.2199098221e-02 2.6183027552e-01 8.6678345429e-02 6.9160445650e-02 1.1525030418e-01 6.3959861261e-02 7.2808821312e-02 -4.9009626732e-02 5.7354180018e-02 
-1.0827149899e-02 7.1182652004e-02 1.4281389710e-01 -5.5746717493e-03 6.4545108272e-02 2.5535804819e-01 8.0300403828e-02 6.6840193170e-02 1.2886360514e-01 6.7527021783e-02 7.5869542154e-02 -4.4211413630e-02 5.2747540279e-02 
-4.7115624044e-03 6.7080087413e-02 1.5287657099e-01 -8.6078645875e-03 6.8717736402e-02 2.4757339084e-01 7.4200388831e-02 6.4275989238e-02 1.3719052992e-01 6.9907628798e-02 7.7747746644e-02 -3.9770846360e-02 4.7258205048e-02 
4.7464083820e-04 6.5150892908e-02 1.5993698787e-01 -1.1140778705e-02 7.1596601257e-02 2.3875641407e-01 6.6516514366e-02 6.1530145440e-02 1.4505750587e-01 7.1268554451e-02 7.8614272120e-02 -3.5671768634e-02 4.2600478084e-02 
6.0121294475e-04 6.6455583354e-02 1.6997124952e-01 -1.8219719389e-02 7.4696565676e-02 2.3427075610e-01 7.5410714167e-02 5.8750131745e-02 1.5120355532e-01 7.5797733463e-02 8.0618415881e-02 -3.5063767688e-02 3.5475771981e-02 
3.6458582955e-03 6.8349126432e-02 1.7778777027e-01 -2.1637200400e-02 7.7907990267e-02 2.2695534284e-01 8.2300772603e-02 5.0468059534e-02 1.6124246766e-01 8.4002179234e-02 8.0653535984e-02 -3.1553925937e-02 2.5810885064e-02 
6.1728650452e-03 7.1138145148e-02 1.8273080448e-01 -2.5891847409e-02 7.9894237950e-02 2.2031248384e-01 8.7340339693e-02 4.3040311950e-02 1.6820618315e-01 9.0131497725e-02 7.9943444333e-02 -2.8312908558e-02 1.4839882714e-02 
8.2413820436e-03 7.1007841712e-02 1.8521200683e-01 -2.9063808204e-02 8.0831939773e-02 2.1111528982e-01 9.0777493033e-02 3.6399137179e-02 1.7251990496e-01 9.4459497991e-02 7.8613167368e-02 -2.5327684596e-02 8.6298939625e-03 
1.0408675574e-02 7.3666390557e-02 1.8393556699e-01 -3.1124565281e-02 8.2151338521e-02 2.0415013299e-01 8.7857326508e-02 3.5715936913e-02 1.7509892526e-01 9.8722719325e-02 7.6759971582e-02 -2.6752976866e-02 1.7999672407e-03 
8.0976796664e-03 7.7559386161e-02 1.7992523793e-01 -3.8991455904e-02 8.5733328874e-02 1.9851958063e-01 8.0928303825e-02 2.5097585748e-02 1.7789425959e-01 1.0183916635e-01 7.3488346678e-02 -3.1867094278e-02 1.0237785640e-02 
5.8255810065e-03 8.0122008192e-02 1.7490270157e-01 -4.5340365713e-02 8.7959447861e-02 1.9196397502e-01 7.4359090712e-02 1.5106175479e-02 1.7861367421e-01 1.0352608238e-01 7.0063105316e-02 -3.5875654553e-02 1.5050634397e-02 
3.8614021053e-03 8.1542332035e-02 1.6907499284e-01 -5.1238376615e-02 8.9024911777e-02 1.8469054942e-01 6.8152707339e-02 6.5652172420e-03 1.7758071527e-01 1.0399534287e-01 6.6306582796e-02 -3.8917719588e-02 2.1470999235e-02 
5.5027401255e-03 8.5153811653e-02 1.5430493057e-01 -5.6456662303e-02 9.0552561380e-02 1.7907116740e-01 6.1006260660e-02 8.9117377827e-03 1.7096977648e-01 1.0363457092e-01 6.1503115909e-02 -4.0276978906e-02 3.4315417544e-02 
7.9236865110e-03 8.5516137468e-02 1.3772302006e-01 -6.2657740846e-02 9.1829599513e-02 1.7263373243e-01 5.7601046104e-02 1.1091493304e-02 1.6447952285e-01 1.0351468523e-01 5.6974471782e-02 -3.9682010989e-02 4.2776417691e-02 
1.0077745769e-02 9.2775000811e-02 1.2144653607e-01 -7.3505594684e-02 9.1650429547e-02 1.7161682569e-01 5.5460092368e-02 1.1686936291e-02 1.5427728658e-01 1.0249264599e-01 5.4529457749e-02 -3.8820238294e-02 4.8010242937e-02 
1.0008151009e-02 1.0280839867e-01 1.0394350157e-01 -8.6740325381e-02 9.2817026142e-02 1.7563781958e-01 5.7104500696e-02 4.1729555146e-03 1.5211157764e-01 1.0833282319e-01 5.5751239709e-02 -3.8038849783e-02 5.9946345494e-02 
1.5207254360e-02 1.1321547331e-01 9.3773102856e-02 -9.9245555440e-02 8.9675604787e-02 1.8228177695e-01 6.2752713625e-02 -3.7151371788e-03 1.5056919580e-01 1.1466201002e-01 5.2789729926e-02 -3.6900985999e-02 6.7554053213e-02 
1.6608217037e-02 1.2038798395e-01 8.6499976769e-02 -1.1565105437e-01 8.9676202677e-02 1.8515086502e-01 6.9347166431e-02 2.2365345313e-03 1.5625891001e-01 1.2071954640e-01 4.7677508042e-02 -3.7892575932e-02 6.8623056688e-02 
